# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7586648114178595,2.6567902757007924,3.700331658934814,-36.81533017104347,2.2759944342535774,2.9999999999999822,-0.3277033650213868,-17.003399206757994,-42.87804386901753,-78.14924890389662
 0.7649112472455448,2.6681786190956807,3.6917239814170726,-37.08316512048796,2.2947337417366334,2.9999999999999822,-0.3199735144981337,-17.491553475017994,-42.21059455278881,-79.56476218996606
 0.7711157810995897,2.6795434915416347,3.683052134762088,-37.345062183390105,2.313347343298768,3.0,-0.3124105101720383,-17.985215735614666,-41.54652946387607,-80.98054918597364
 0.7772788943774891,2.690884470123981,3.674318052920504,-37.601118150779556,2.331836683132466,3.0,-0.30500868383365465,-18.484308033554328,-40.88580626593099,-82.39653899198079
 0.7834010389359184,2.7022011319280463,3.665523669842961,-37.85142696712752,2.350203116807754,3.000000000000018,-0.29776245317053085,-18.98875155637749,-40.22835959996574,-83.81266565937871
 0.7894826387301337,2.713493054039157,3.656670919480102,-38.096079750592295,2.3684479161904,3.000000000000018,-0.2906663219368525,-19.498466646604204,-39.57410231043606,-85.22886803726755
 0.7955240913455028,2.7247598135426387,3.6477617357825687,-38.335164814496565,2.3865722740365074,2.999999999999963,-0.2837148792376863,-20.013372814312905,-38.92292653715439,-86.64508963537592
 0.8015257694293526,2.7360009875238194,3.6387980527010035,-38.568767689653896,2.4045773082880566,2.9999999999999813,-0.27690279870038875,-20.53338874985074,-38.27470470627052,-88.06127850271882
 0.807488022030606,2.7472161530680244,3.6297818041860483,-38.796971147351066,2.422464066091817,3.000000000000056,-0.27022483671592057,-21.058432336673274,-37.62929040001262,-89.47738712124544
 0.8134111758540431,2.7584048872605806,3.620714924188346,-39.01985522265712,2.4402335275621283,2.9999999999999813,-0.2636758308561844,-21.58842066431164,-36.98651913760885,-90.8933723138956
 0.8192955364354326,2.769566767186814,3.611599346658538,-39.23749723791328,2.4578866093062968,2.9999999999999813,-0.257250697342072,-22.12327004146509,-36.34620904191857,-92.3091951663107
 0.8251413892432649,2.7807013699320513,3.602437005547266,-39.44997182609504,2.4754241677297935,3.0,-0.2509444284865963,-22.6628960092168,-35.70816142442264,-93.72482096178739
 0.8309490007123339,2.791808272581619,3.593229834805173,-39.65735095392288,2.4928470021370006,3.0,-0.24475208972062548,-23.20721335437092,-35.07216127285697,-95.14021912877277
 0.8367186192139987,2.802887052220844,3.5839797683829,-39.859703944496125,2.510155857641995,2.999999999999981,-0.2386688163655542,-23.756136122908732,-34.43797764853372,-96.55536320059596
 0.8424504759675508,2.813937285935052,3.5746887402310907,-40.057097499259555,2.5273514279026514,3.0000000000000195,-0.23268981000974348,-24.309577633561748,-33.805364006731246,-97.97023078683756
 0.8481447858967763,2.82495855080957,3.5653586843003864,-40.249595719184164,2.544434357690328,3.0,-0.2268103347601617,-24.86745049149975,-33.17405842774163,-99.38480355607946
 0.8538017484354649,2.835950423929724,3.5559915345414286,-40.437260124966166,2.5614052453063936,3.0000000000000195,-0.2210257131527916,-25.42966660213141,-32.54378376930583,-100.7990672295823
 0.8594215482853367,2.8469124823808407,3.54658922490486,-40.620149676107175,2.578264644856009,2.9999999999999805,-0.2153313217770721,-25.996137185015435,-31.91424774387574,-102.21301158560276
 0.8650043561295876,2.857844303248247,3.537153689341323,-40.79832078875504,2.5950130683887616,2.99999999999998,-0.20972258687806555,-26.566772787880048,-31.285142917240893,-103.62663047412723
 0.870550329305006,2.868745463617268,3.527686861801459,-40.971827352163196,2.611650987915017,3.00000000000004,-0.2041949794659598,-27.14148330074855,-30.656146622489448,-105.03992184162378
 0.8760596124354016,2.8796155405732313,3.5181906762359105,-41.14072074359341,2.628178837306204,3.00000000000002,-0.19874401046857282,-27.720177970168688,-30.02692081912204,-106.45288776587566
 0.8815323380288712,2.8904541112014632,3.5086670665953203,-41.305049841653315,2.644597014086613,3.0000000000000204,-0.19336522539149764,-28.30276541354374,-29.397111855063446,-107.86553450033986
 0.8869686270412547,2.90126075258729,3.499117966830329,-41.4648610378268,2.6609058811237634,3.0000000000000204,-0.18805419895352102,-28.889153633562806,-28.76635016262839,-109.27787252833954
 0.8923685894079497,2.912035041816038,3.48954531089158,-41.62019824613216,2.6771057682238486,3.0000000000000204,-0.1828065295694259,-29.479250032728338,-28.134249886474628,-110.68991662655273
 0.8977323245461107,2.922776555973034,3.479951032729715,-41.77110291083405,2.6931969736383317,3.0,-0.17761783325701264,-30.072961427978292,-27.400956210592998,-111.69628249197504
 0.9030792584287619,2.9334848721436044,3.470337066295376,-41.91761401201351,2.6896426628228323,-0.6647381272156407,-0.17248373770597725,-30.67019406540081,-26.51324728606775,-112.02941406492664
 0.9084408822009814,2.9441595674130756,3.460705345539205,-42.059768068941224,2.6735577915061737,-3.000000000000021,-0.1673998758802643,-31.270853635039142,-25.578418514446337,-112.08757921672054
 0.9138294511661224,2.9548002188667732,3.4510578044118443,-42.19759914112556,2.6573920846107506,-3.0000000000000413,-0.16236187942114014,-31.87484528578414,-24.659114996318667,-112.12931750380355
 0.9192448801376555,2.965406403590025,3.4413963768639366,-42.33113882688899,2.641145797696151,-3.0,-0.157365371717278,-32.482073640352475,-23.754622006973154,-112.15483346247629
 0.9246870813442534,2.9759776986681565,3.4317229968461227,-42.460416259437615,2.6248191940763577,-2.9999999999999796,-0.1524059608113641,-33.09244281034775,-22.864237302519026,-112.16432882931278
 0.930155964432638,2.986513681186495,3.4220395983090457,-42.58545810015018,2.6084125448112037,-3.0,-0.1474792319477928,-33.705856411402394,-21.98727029460165,-112.15800265037592
 0.9356514364670041,2.9970139282303663,3.4123481152033475,-42.7062885291662,2.5919261287081055,-3.0,-0.1425807397073822,-34.32221757839789,-21.12304118034911,-112.1360513880047
 0.9411734019250211,3.0074780168850967,3.40265048147967,-42.82292923293237,2.5753602323340545,-3.0,-0.13770599986954427,-34.94142898076087,-20.270880094836635,-112.09866902526544
 0.9467217626904083,3.017905524236013,3.3929486310886556,-42.935399388730424,2.5587151500378926,-3.00000000000004,-0.13285048097584531,-35.56339283783278,-19.430126241201794,-112.04604716784455
 0.9522964180420791,3.0282960273684423,3.383244497980946,-43.043715645964575,2.54199118398288,-3.00000000000006,-0.12800959533658546,-36.18801093431056,-18.600127014205082,-111.97837514357676
 0.9578972646398375,3.0386491033677094,3.373540016107184,-43.14789210406996,2.5251886441896048,-3.0,-0.12317868964679902,-36.815184635755976,-17.78023711390525,-111.89584009938285
 0.9635241965066158,3.0489643293191424,3.363837119418011,-43.24794028688507,2.50830784858927,-3.0,-0.1183530351992351,-37.444814904171125,-16.969817654223007,-111.79862709581522
 0.9691771050072272,3.059241282308067,3.3541377418640694,-43.343869113356455,2.4913491230874354,-3.000000000000039,-0.1135278175094374,-38.07680231363774,-16.168235244727207,-111.68691919898448
 0.9748558788236121,3.069479539419809,3.3444438173960016,-43.43568486432136,2.4743128016382805,-3.0000000000000195,-0.10869812528172687,-38.711047066017635,-15.374861069858058,-111.56089757007274
