# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.4120011588596855,5.650083319317715,2.7330473419433967,-179.96502816147355,0.8737621769895849,3.000000000000008,0.010075299926339005,0.0,0.5103038020924714,0.0
 5.4188431301040945,5.644034846135437,2.7330432815324666,-179.96153667753373,0.894288090722811,3.0000000000000164,0.010548554522340658,0.0,0.5465304754856856,0.0
 5.425532286622834,5.637985697535823,2.733038834694541,-179.95788084964093,0.9143555602790315,2.9999999999999916,0.01102004223553144,0.0,0.583482996246689,0.0
 5.432078709203547,5.631935658120965,2.7330339838647566,-179.9540611233788,0.9339948280211694,2.9999999999999916,0.011489613055895624,0.0,0.6211301498778368,0.0
 5.438491446140324,5.62588451249295,2.7330287114782497,-179.9500779791242,0.9532330388314979,2.9999999999999916,0.011957116172794607,0.0,0.6594415011833297,0.0
 5.444778656269436,5.619832045253871,2.733022999970157,-179.94593193183837,0.9720946692188353,2.9999999999999822,0.012422405298441446,0.0,0.6983872998026263,0.0
 5.450947727473038,5.613778041005814,2.733016831775615,-179.94162353085818,0.9906018828296403,2.999999999999991,0.012885335551390398,0.0,0.7379384045685663,0.0
 5.457005375606536,5.607722284350873,2.7330101893297605,-179.9371533596591,1.008774827230134,2.999999999999963,0.013345758673402246,0.0,0.7780662151114508,0.0
 5.462957727663889,5.601664559891137,2.73300305506773,-179.93252203562284,1.0266318834021946,2.9999999999999813,0.013803535057543314,0.0,0.8187426259154527,0.0
 5.4688103921465565,5.595604652228695,2.7329954114246595,-179.9277302097357,1.044189876850196,3.0000000000000093,0.014258517175507655,0.0,0.8599399662556824,0.0
 5.474568518964023,5.589542345965638,2.7329872408356866,-179.9227785663546,1.0614642573025972,2.9999999999999902,0.014710572159032181,0.0,0.9016309811327696,0.0
 5.480236850709239,5.583477425704056,2.732978525735947,-179.91766782284176,1.0784692525382442,2.9999999999999902,0.015159553039412521,0.0,0.9437887773280801,0.0
